date,lnncp,dow,dow_sin,dow_cos,zscore,flag_zscore,modified_zscore,flag_modified_zscore,flag_iqr,rolling_zscore,flag_rolling_zscore,iso_forest_score,flag_iso_forest,lof_score,flag_lof,vote_count,n_methods,is_anomaly
2024-06-15,-1380.21,5,-0.9749279121818236,-0.2225209339563146,0.9431110480695524,False,0.7028540411431831,False,False,0.8483397244099543,False,0.4790396569694003,False,1.035174847624887,False,0,6,False
2024-06-16,-7487.79,6,-0.7818314824680299,0.6234898018587334,-0.6616960415280145,False,-0.5927185550816144,False,False,-0.8241426005941167,False,0.48935505188478606,False,1.0491010644359595,False,0,6,False
2024-06-17,-7986.63,0,0.0,1.0,-0.7927695548630589,False,-0.698535168846932,False,False,-0.956127286670198,False,0.468485948030482,False,0.9917813418964435,False,0,6,False
2024-06-18,-7322.01,1,0.7818314824680298,0.6234898018587336,-0.6181362487273497,False,-0.5575524131723563,False,False,-0.768227933955996,False,0.4469380074264027,False,0.9803428475230387,False,0,6,False
2024-06-19,-9929.43,2,0.9749279121818236,-0.22252093395631434,-1.303253120149171,False,-1.1106523150726935,False,False,-1.4606407882288956,False,0.47434951126093716,False,1.0073335401381676,False,0,6,False
2024-06-20,-1830.98,3,0.43388373911755823,-0.900968867902419,0.8246682455556442,False,0.6072342933543287,False,False,0.8593652115644236,False,0.49153522810999556,False,0.9907100715923965,False,0,6,False
2024-06-21,-7198.8,4,-0.433883739117558,-0.9009688679024191,-0.5857620053266385,False,-0.53141644776857,False,False,-0.7047275012295233,False,0.4770613262007527,False,1.04315805771594,False,0,6,False
2024-06-22,-10980.38,5,-0.9749279121818236,-0.2225209339563146,-1.5793971920749685,False,-1.333585460443274,False,False,-1.824119483761139,False,0.5065436242933642,False,1.0870016664892035,False,0,6,False
2024-06-23,-6697.77,6,-0.7818314824680299,0.6234898018587334,-0.4541130549893414,False,-0.42513527946843965,False,False,-0.6349258694723076,False,0.5408407388236364,False,1.1074810624614064,False,0,6,False
2024-06-24,-9410.99,0,0.0,1.0,-1.1670295770222758,False,-1.00067804428348,False,False,-1.4849109497385973,False,0.5224482065178855,False,1.1693227928682912,False,0,6,False
2024-06-25,-6213.32,1,0.7818314824680298,0.6234898018587336,-0.3268206094453547,False,-0.32237114960995167,False,False,-0.5255303445973522,False,0.5181905870454221,False,1.111124512397486,False,0,6,False
2024-06-26,-368.78,2,0.9749279121818236,-0.22252093395631434,1.2088709782925977,False,0.9174039923512962,False,False,1.244679629121363,False,0.5121241926291125,False,1.1130375054383514,False,0,6,False
2024-06-27,-711.66,3,0.43388373911755823,-0.900968867902419,1.1187769877298521,False,0.8446704494761216,False,False,1.1425056375611455,False,0.47608903093234906,False,1.0342973762677823,False,0,6,False
2024-06-28,-801.01,4,-0.433883739117558,-0.9009688679024191,1.0952996835511852,False,0.8257170487064738,False,False,1.1003187391318696,False,0.47107889684805837,False,1.0126718971255753,False,0,6,False
2024-06-29,-928.33,5,-0.9749279121818236,-0.2225209339563146,1.0618455104339175,False,0.7987092480798195,False,False,1.099449547034407,False,0.4704892441630051,False,0.999663228130582,False,0,6,False
2024-06-30,-5839.38,6,-0.7818314824680299,0.6234898018587334,-0.2285653982022578,False,-0.24304899310405237,False,False,-0.15551444387681498,False,0.46719849842000105,False,0.994188512559341,False,0,6,False
2024-07-01,-3641.07,0,0.0,1.0,0.34905511157955876,False,0.22326830343679271,False,False,0.3962713192536017,False,0.4719736394372592,False,0.9842741356603684,False,0,6,False
2024-07-02,-1352.19,1,0.7818314824680298,0.6234898018587336,0.9504734886189228,False,0.7087977936844874,False,False,0.8933143415825805,False,0.49611131519304674,False,1.0280523787831626,False,0,6,False
2024-07-03,-7299.86,2,0.9749279121818236,-0.22252093395631434,-0.6123161895493141,False,-0.5528538364846372,False,False,-0.5534484418346823,False,0.5225948431373402,False,1.092600674968423,False,0,6,False
2024-07-04,-1503.56,3,0.43388373911755823,-0.900968867902419,0.9107000187417565,False,0.6766883781892261,False,False,0.8632645026552318,False,0.4896849608093816,False,1.0980917550790266,False,0,6,False
2024-07-05,-5943.13,4,-0.433883739117558,-0.9009688679024191,-0.2558263977382029,False,-0.2650569990341135,False,False,-0.27530896055595716,False,0.4833241169567346,False,1.0225860238461064,False,0,6,False
2024-07-06,-895.66,5,-0.9749279121818236,-0.2225209339563146,1.0704297692757423,False,0.8056393835375072,False,False,0.9981420232968062,False,0.4904876859918976,False,1.0329927578266285,False,0,6,False
2024-07-07,-1061.96,6,-0.7818314824680299,0.6234898018587334,1.0267333430316201,False,0.7703629364419008,False,False,0.9573644937698544,False,0.46559995588668623,False,1.003403133442562,False,0,6,False
2024-07-08,-1592.94,0,0.0,1.0,0.8872148318644285,False,0.6577286136588274,False,False,0.8306254666287602,False,0.4855589941944821,False,0.9992856893544559,False,0,6,False
2024-07-09,-6215.96,1,0.7818314824680298,0.6234898018587336,-0.32751428692752244,False,-0.3229311605560275,False,False,-0.2574378297423278,False,0.48238138322316076,False,1.0311312461551165,False,0,6,False
2024-07-10,-6171.89,2,0.9749279121818236,-0.22252093395631434,-0.3159346025945191,False,-0.31358279601301264,False,False,-0.31324662383822766,False,0.4671231379904224,False,1.0092891967150033,False,0,6,False
2024-07-11,-5987.67,3,0.43388373911755823,-0.900968867902419,-0.2675295776835619,False,-0.2745050624955585,False,False,-0.30571018240646475,False,0.4676170398343557,False,1.0178993368487135,False,0,6,False
2024-07-12,-14783.33,4,-0.433883739117558,-0.9009688679024191,-2.5786474878361485,False,-2.140287592026175,False,False,-2.388988194990328,False,0.5505912924737673,False,1.2272743098416945,False,0,6,False
2024-07-13,-1806.0,5,-0.9749279121818236,-0.2225209339563146,0.8312319059740337,False,0.6125331848062122,False,False,0.7415840416311775,False,0.5925678060937865,True,1.1670559210057283,False,1,6,False
2024-07-14,-13240.72,6,-0.7818314824680299,0.6234898018587334,-2.1733164951215045,False,-1.813060892963316,False,False,-2.0203148264775663,False,0.5556227432748061,False,1.2138055150000495,False,0,6,False
2024-07-15,-1408.07,0,0.0,1.0,0.9357906485797074,False,0.6969442286592169,False,False,0.8594424078304814,False,0.5838685800869159,False,1.1448763845024215,False,0,6,False
2024-07-16,-271.78,1,0.7818314824680298,0.6234898018587336,1.2343583706298187,False,0.9379801521124136,False,False,1.1222007314525304,False,0.5128259137912834,False,1.1353678535890244,False,0,6,False
2024-07-17,-9419.27,2,0.9749279121818236,-0.22252093395631434,-1.1692052018527108,False,-1.0024344422507179,False,False,-0.9202367849114421,False,0.5627609546647786,False,1.1882913009105454,False,0,6,False
2024-07-18,-9551.64,3,0.43388373911755823,-0.900968867902419,-1.2039862959112462,False,-1.0305134759371002,False,False,-0.9030412970186631,False,0.5431664012768933,False,1.1972861386353615,False,0,6,False
2024-07-19,-1070.47,4,-0.433883739117558,-0.9009688679024191,1.0244972841781175,False,0.7685577496422398,False,False,1.0366111365714143,False,0.56309951812265,False,1.189627350023714,False,0,6,False
2024-07-20,-9374.24,5,-0.9749279121818236,-0.2225209339563146,-1.1573732711625555,False,-0.9928824373636752,False,False,-0.8071637070540334,False,0.5147747941665707,False,1.0340144154026207,False,0,6,False
2024-07-21,-6981.03,6,-0.7818314824680299,0.6234898018587334,-0.528541495746467,False,-0.4852219084780695,False,False,-0.22583091701408137,False,0.4982389746635712,False,1.0683049200567925,False,0,6,False
2024-07-22,-10483.93,0,0.0,1.0,-1.4489516670665836,False,-1.228275826284442,False,False,-1.0011456603179956,False,0.49075000543693625,False,1.0518718878553617,False,0,6,False
2024-07-23,-9588.07,1,0.7818314824680298,0.6234898018587336,-1.2135585196519159,False,-1.0382412027422292,False,False,-0.6847978132468898,False,0.5105467215273313,False,1.0788328567571308,False,0,6,False
2024-07-24,-1238.11,2,0.9749279121818236,-0.22252093395631434,0.980448764060471,False,0.7329970545664284,False,False,1.2803686128140002,False,0.539110345465391,False,1.1559319340457495,False,0,6,False
2024-07-25,-1244.93,3,0.43388373911755823,-0.900968867902419,0.9786567638982044,False,0.7315503596223991,False,False,1.240688629935628,False,0.47449604064070794,False,1.0630376206411816,False,0,6,False
2024-07-26,-1040.25,4,-0.433883739117558,-0.9009688679024191,1.032437789295961,False,0.7749681779719405,False,False,1.283086999624251,False,0.46604552989986475,False,1.003452426679186,False,0,6,False
2024-07-27,-5757.67,5,-0.9749279121818236,-0.2225209339563146,-0.20709555461592455,False,-0.2257162300722905,False,False,0.1492437994455188,False,0.457237118289122,False,1.0044232659269896,False,0,6,False
2024-07-28,-1712.65,6,-0.7818314824680299,0.6234898018587334,0.8557602366408334,False,0.6323350870093082,False,False,1.0240760343230253,False,0.4472807097339729,False,0.9856297771053526,False,0,6,False
2024-07-29,-1544.88,0,0.0,1.0,0.8998429151193444,False,0.6679233583817068,False,False,1.1326863286060214,False,0.45596137359688976,False,0.9848670961113214,False,0,6,False
2024-07-30,-13293.83,1,0.7818314824680298,0.6234898018587336,-2.1872714993176885,False,-1.824326870745924,False,False,-1.8004066932133214,False,0.5426976980692277,False,1.0721666053271082,False,0,6,False
2024-07-31,-8839.67,2,0.9749279121818236,-0.22252093395631434,-1.0169114637222647,False,-0.8794865845440822,False,False,-0.6841696723573377,False,0.5583833486265701,False,1.170076504518304,False,0,6,False
2024-08-01,-8459.18,3,0.43388373911755823,-0.900968867902419,-0.9169351966048503,False,-0.7987750069409116,False,False,-0.5861505744894968,False,0.47857779267911166,False,1.0583005804262462,False,0,6,False
2024-08-02,-9073.17,4,-0.433883739117558,-0.9009688679024191,-1.0782651349670183,False,-0.9290178557216174,False,False,-0.7487786185120032,False,0.4968611868114989,False,1.0674177155509967,False,0,6,False
2024-08-03,-7561.33,5,-0.9749279121818236,-0.2225209339563146,-0.6810191635123365,False,-0.6083182539355585,False,False,-0.4166125247072106,False,0.49971005793033463,False,1.0380743847467278,False,0,6,False
2024-08-04,-9808.97,6,-0.7818314824680299,0.6234898018587334,-1.2716014574590508,False,-1.0850996944044027,False,False,-0.9806061948808557,False,0.5060533850066224,False,1.1117422399207055,False,0,6,False
2024-08-05,-6324.09,0,0.0,1.0,-0.355926160467973,False,-0.34586827555571437,False,False,-0.13852739040256506,False,0.5480562615025312,False,1.1448191033539883,False,0,6,False
2024-08-06,-13406.0,1,0.7818314824680298,0.6234898018587336,-2.2167449096111533,False,-1.8481209721933933,False,False,-1.9647756543606725,False,0.6098835325308507,True,1.568423845623758,True,2,6,True
2024-08-07,-6581.55,2,0.9749279121818236,-0.22252093395631434,-0.42357548037664217,False,-0.40048207031960387,False,False,-0.3352417646631077,False,0.6142312781089886,True,1.4656811503309748,True,2,6,True
2024-08-08,-3140.79,3,0.43388373911755823,-0.900968867902419,0.480506994450331,False,0.3293903777181516,False,False,0.45286853478874434,False,0.5474822603279816,False,1.3960457790283898,True,1,6,False
2024-08-09,-5670.0,4,-0.433883739117558,-0.9009688679024191,-0.18405968156227337,False,-0.20711919990469085,False,False,-0.14933232346988243,False,0.5114360818291483,False,1.243865490805937,False,0,6,False
2024-08-10,-220.51,5,-0.9749279121818236,-0.2225209339563146,1.247829902641461,False,0.948855819235635,False,False,1.2499305079351706,False,0.5318923434443498,False,1.1073419767317658,False,0,6,False
2024-08-11,-3634.76,6,-0.7818314824680299,0.6234898018587334,0.35071310586458826,False,0.22460681444805713,False,False,0.4082999887873032,False,0.48855939214175964,False,1.0210052950483817,False,0,6,False
2024-08-12,-9239.12,0,0.0,1.0,-1.1218695963934289,False,-0.9642200589417973,False,False,-0.9932388125068243,False,0.480544599985712,False,1.026204638121482,False,0,6,False
2024-08-13,-666.42,1,0.7818314824680298,0.6234898018587336,1.1306640973106343,False,0.8542670006884201,False,False,1.1711176366070861,False,0.49302867185517835,False,1.0014074017108985,False,0,6,False
2024-08-14,-7234.15,2,0.9749279121818236,-0.22252093395631434,-0.5950504519155121,False,-0.5389150791866678,False,False,-0.48129358995379473,False,0.4657895824614655,False,0.965679957205076,False,0,6,False
2024-08-15,-2049.51,3,0.43388373911755823,-0.900968867902419,0.7672480409427277,False,0.5608785387914731,False,False,0.8480369869285711,False,0.4547802389712797,False,0.9776175816550163,False,0,6,False
2024-08-16,-8865.27,4,-0.433883739117558,-0.9009688679024191,-1.0236380332463149,False,-0.8849169937181505,False,False,-1.011711385269539,False,0.47275287434924285,False,0.9916168053351091,False,0,6,False
2024-08-17,-3908.47,5,-0.9749279121818236,-0.2225209339563146,0.27879399084787965,False,0.16654598261078463,False,False,0.23339601260126802,False,0.4753976871238126,False,1.0158983166557742,False,0,6,False
2024-08-18,-5587.44,6,-0.7818314824680299,0.6234898018587334,-0.1623664948472118,False,-0.1896061303183212,False,False,-0.24096115132290685,False,0.43814683114789915,False,0.9685593127326358,False,0,6,False
2024-08-19,-438.75,0,0.0,1.0,1.1904858974489343,False,0.9025615810267046,False,False,1.1097161931644852,False,0.46594974676973877,False,0.9798622985142995,False,0,6,False
2024-08-20,-609.6,1,0.7818314824680298,0.6234898018587336,1.145593928574561,False,0.8663199635505509,False,False,1.0686829662282302,False,0.4650232762450231,False,0.9913512574622827,False,0,6,False
2024-08-21,-818.36,2,0.9749279121818236,-0.22252093395631434,1.0907408561589091,False,0.8220366737388924,False,False,1.0059404589944108,False,0.4715570205477712,False,0.9803300294403454,False,0,6,False
2024-08-22,-304.44,3,0.43388373911755823,-0.900968867902419,1.2257767393542143,False,0.9310521379083095,False,False,1.1964670111779285,False,0.48577207340614914,False,1.0128547538401738,False,0,6,False
2024-08-23,-5515.32,4,-0.433883739117558,-0.9009688679024191,-0.14341648726617703,False,-0.17430764947325122,False,False,-0.49829788002689396,False,0.4919414951494718,False,1.0225524378160176,False,0,6,False
2024-08-24,-1677.01,5,-0.9749279121818236,-0.2225209339563146,0.8651248826500969,False,0.6398952347813311,False,False,0.6967756118471782,False,0.512377898026933,False,1.1107688997034701,False,0,6,False
2024-08-25,-4055.55,6,-0.7818314824680299,0.6234898018587334,0.24014774687923562,False,0.13534658490289644,False,False,-0.03494757914397901,False,0.5023089894241267,False,1.0774083647709822,False,0,6,False
2024-08-26,-9899.94,0,0.0,1.0,-1.295504427365412,False,-1.1043967382545972,False,False,-1.7304479661998677,False,0.556008691296982,False,1.1865880662459025,False,0,6,False
2024-08-27,-756.74,1,0.7818314824680298,0.6234898018587336,1.1069319192085953,False,0.8351078383211611,False,False,1.0186447022449105,False,0.5214708853681929,False,1.1354048210149053,False,0,6,False
2024-08-28,-2620.74,2,0.9749279121818236,-0.22252093395631434,0.6171535757386997,False,0.4397061703343279,False,False,0.4534135143808619,False,0.477315447408281,False,0.9922869554138769,False,0,6,False
2024-08-29,-11090.24,3,0.43388373911755823,-0.900968867902419,-1.6082636345715366,False,-1.3568895523129272,False,False,-2.134547253812373,False,0.5085033738554091,False,1.028045525111566,False,0,6,False
2024-08-30,-2174.16,4,-0.433883739117558,-0.9009688679024191,0.7344954280062888,False,0.5344371128716455,False,False,0.5371912312214184,False,0.5088489180748054,False,1.0567268700553434,False,0,6,False
2024-08-31,-874.15,5,-0.9749279121818236,-0.2225209339563146,1.0760816642156765,False,0.8102021999958745,False,False,0.9755334886949334,False,0.45912998532377025,False,0.9886920974490263,False,0,6,False
2024-09-01,-6043.25,6,-0.7818314824680299,0.6234898018587334,-0.28213359073616745,False,-0.2862949899133204,False,False,-0.6294714558647271,False,0.45966887047034594,False,0.9892363054429115,False,0,6,False
2024-09-02,-2766.12,0,0.0,1.0,0.5789540180275122,False,0.4088673857356553,False,False,0.40050821363197486,False,0.4547835857493451,False,0.9779421103464054,False,0,6,False
2024-09-03,-8171.26,1,0.7818314824680298,0.6234898018587336,-0.8412823099890497,False,-0.7376998737613145,False,False,-1.202321547200722,False,0.47273085740173143,False,0.9696329971138823,False,0,6,False
2024-09-04,-5401.21,2,0.9749279121818236,-0.22252093395631434,-0.11343332912596801,False,-0.15010202483055948,False,False,-0.3701349318312888,False,0.4578817558208622,False,0.9721198022261938,False,0,6,False
2024-09-05,-3548.02,3,0.43388373911755823,-0.900968867902419,0.3735046152597486,False,0.2430065680323801,False,False,0.2697419575450189,False,0.43743604564297844,False,0.9683289429700019,False,0,6,False
2024-09-06,-160.83,4,-0.433883739117558,-0.9009688679024191,1.2635112178444028,False,0.9615154606226813,False,False,1.3460022308909276,False,0.4894136743292739,False,0.9951589493641253,False,0,6,False
2024-09-07,-3806.16,5,-0.9749279121818236,-0.2225209339563146,0.3056766208480969,False,0.1882485280248044,False,False,0.253345011058838,False,0.4726286282215904,False,0.9782231860792091,False,0,6,False
2024-09-08,-6133.41,6,-0.7818314824680299,0.6234898018587334,-0.3058237277786812,False,-0.30542021222324145,False,False,-0.446882207446712,False,0.4521856624673042,False,0.9746855518262679,False,0,6,False
2024-09-09,-8802.97,0,0.0,1.0,-1.0072682956936458,False,-0.8717015838921954,False,False,-1.243527625459128,False,0.473178307912447,False,0.9922921382301306,False,0,6,False
2024-09-10,-1106.34,1,0.7818314824680298,0.6234898018587336,1.0150722041457865,False,0.7609488130377936,False,False,1.042044435577573,False,0.48168628363250116,False,1.0060203667877734,False,0,6,False
2024-09-11,-7949.03,2,0.9749279121818236,-0.22252093395631434,-0.7828899058746103,False,-0.6905592553725194,False,False,-0.9532297935435747,False,0.46777792578084376,False,0.974193739885379,False,0,6,False
2024-09-12,-259.77,3,0.43388373911755823,-0.900968867902419,1.2375140776604376,False,0.9405277776663414,False,False,1.3495199231453017,False,0.4825942676988828,False,0.9911357398463846,False,0,6,False
2024-09-13,-2114.3,4,-0.433883739117558,-0.9009688679024191,0.7502240394011963,False,0.5471349368231968,False,False,0.8449629358221341,False,0.4708316320569924,False,0.9905920087902228,False,0,6,False
2024-09-14,-5495.3,5,-0.9749279121818236,-0.2225209339563146,-0.13815609969307238,False,-0.1700608997988434,False,False,-0.15862926529169943,False,0.44486161823924425,False,0.9745575055149105,False,0,6,False
2024-09-15,-8461.46,6,-0.7818314824680299,0.6234898018587334,-0.9175342817030857,False,-0.7992586527579768,False,False,-1.0413637480398088,False,0.449753217419402,False,0.9847583950553777,False,0,6,False
2024-09-16,-5058.83,0,0.0,1.0,-0.02347071687423899,False,-0.07747454463456593,False,False,-0.03855226962730746,False,0.4605823975366371,False,0.9921245847778672,False,0,6,False
2024-09-17,-8885.0,1,0.7818314824680298,0.6234898018587336,-1.02882222139903,False,-0.8891022270386333,False,False,-1.1568396782759327,False,0.4551989015554162,False,0.9791137037865534,False,0,6,False
2024-09-18,-530.81,2,0.9749279121818236,-0.22252093395631434,1.1662965228245572,False,0.8830333205358958,False,False,1.3414969366210165,False,0.4859170792150064,False,0.9887104282841068,False,0,6,False
2024-09-19,-9379.53,3,0.43388373911755823,-0.900968867902419,-1.1587632536931114,False,-0.9940045805094105,False,False,-1.2805536586474258,False,0.4922302635317546,False,1.0040042713346211,False,0,6,False
2024-09-20,-6475.13,4,-0.433883739117558,-0.9009688679024191,-0.39561292065986836,False,-0.3779076896827161,False,False,-0.45684682737738735,False,0.4704379005580016,False,1.0257787562985505,False,0,6,False
2024-09-21,-319.04,5,-0.9749279121818236,-0.2225209339563146,1.2219404926725295,False,0.9279551076762238,False,False,1.3451032968970738,False,0.498961003631,False,1.0487398740512632,False,0,6,False
2024-09-22,-5298.85,6,-0.7818314824680299,0.6234898018587334,-0.08653756129464915,False,-0.12838887314862166,False,False,0.02830847767664962,False,0.4666164923207833,False,0.9915004419551818,False,0,6,False
2024-09-23,-490.57,0,0.0,1.0,1.1768698492951737,False,0.891569244956384,False,False,1.4016361289775645,False,0.4614366599105405,False,0.9768095198724887,False,0,6,False
2024-09-24,-11310.27,1,0.7818314824680298,0.6234898018587336,-1.666077974117503,False,-1.403563494913326,False,False,-1.449576811710518,False,0.5127292639595381,False,1.0685508477515666,False,0,6,False
2024-09-25,-3988.75,2,0.9749279121818236,-0.22252093395631434,0.2576998892310538,False,0.14951655884148043,False,False,0.39836518385315234,False,0.5055952407586214,False,1.0203628069645199,False,0,6,False
2024-09-26,-7484.32,3,0.43388373911755823,-0.900968867902419,-0.6607842760495592,False,-0.5919824800880981,False,False,-0.4994056078160394,False,0.4596718404969897,False,1.0086806745642496,False,0,6,False
2024-09-27,-5963.1,4,-0.433883739117558,-0.9009688679024191,-0.26107364748020606,False,-0.2692931424406034,False,False,-0.15482372042115747,False,0.4521475666662172,False,0.9862807902714106,False,0,6,False
2024-09-28,-10427.0,5,-0.9749279121818236,-0.2225209339563146,-1.4339929325742333,False,-1.2161995296328911,False,False,-1.31729357744205,False,0.49257192142912165,False,1.0379984667376627,False,0,6,False
2024-09-29,-1100.06,6,-0.7818314824680299,0.6234898018587334,1.016722315732155,False,0.7622809602883073,False,False,1.1617751935712712,False,0.5171466331559725,False,1.0704344053116777,False,0,6,False
2024-09-30,-910.26,0,0.0,1.0,1.0665935225940575,False,0.8025423533054215,False,False,1.1349650835664133,False,0.4667990404237088,False,0.9956123227107561,False,0,6,False
2024-10-01,-6684.34,1,0.7818314824680298,0.6234898018587336,-0.45058423355543537,False,-0.42228643590563747,False,False,-0.4081939963674302,False,0.4637948113224302,False,0.9961576862270178,False,0,6,False
2024-10-02,-8524.09,2,0.9749279121818236,-0.22252093395631434,-0.9339907289410256,False,-0.8125440639521913,False,False,-0.8522812104117861,False,0.4560467661704759,False,0.9879946671039903,False,0,6,False
2024-10-03,-5126.65,3,0.43388373911755823,-0.900968867902419,-0.04129087098053093,False,-0.09186088643867908,False,False,-0.04605354039345235,False,0.4529297037711237,False,0.9793356304892467,False,0,6,False
2024-10-04,-873.89,4,-0.433883739117558,-0.9009688679024191,1.076149980937405,False,0.8102573525890487,False,False,1.056206900520211,False,0.451739512105424,False,0.9875325309867768,False,0,6,False
2024-10-05,-7059.77,5,-0.9749279121818236,-0.2225209339563146,-0.5492309521653619,False,-0.5019246591954963,False,False,-0.5629549013691286,False,0.4572009928802578,False,0.986943741711656,False,0,6,False
2024-10-06,-11991.24,6,-0.7818314824680299,0.6234898018587334,-1.845007351023455,False,-1.5480145001971208,False,False,-1.870664536406815,False,0.5048471999975248,False,1.0577753435175994,False,0,6,False
2024-10-07,-8086.04,0,0.0,1.0,-0.8188901906593798,False,-0.7196225507217018,False,False,-0.7489307401051304,False,0.510581262948703,False,1.0724645216857762,False,0,6,False
2024-10-08,-12626.49,1,0.7818314824680298,0.6234898018587336,-2.011923495170049,False,-1.6827671340966035,False,False,-1.7412940620021233,False,0.5297242245225003,False,1.1848153333352522,False,0,6,False
2024-10-09,-1730.28,2,0.9749279121818236,-0.22252093395631434,0.8511278373943881,False,0.6285953169413856,False,False,0.8532629507628535,False,0.5670535310564659,False,1.109015668479166,False,0,6,False
2024-10-10,-3143.17,3,0.43388373911755823,-0.900968867902419,0.47988163368989195,False,0.32888551936524996,False,False,0.4471375101239133,False,0.47846672920048,False,1.0676310826749011,False,0,6,False
2024-10-11,-1242.49,4,-0.433883739117558,-0.9009688679024191,0.9792978900559656,False,0.7320679454968027,False,False,0.9373606685895082,False,0.478742768740386,False,1.0483618180231968,False,0,6,False
2024-10-12,-416.89,5,-0.9749279121818236,-0.2225209339563146,1.19622975720658,False,0.9071986413604985,False,False,1.1172180504797173,False,0.4973893124032924,False,1.0265691232137235,False,0,6,False
2024-10-13,-5929.08,6,-0.7818314824680299,0.6234898018587334,-0.2521346671986363,False,-0.2620766377491269,False,False,-0.2100885953110965,False,0.49234067379848756,False,1.01725485827654,False,0,6,False
2024-10-14,-479.08,0,0.0,1.0,1.179888922882335,False,0.8940065653239637,False,False,1.0332392131073878,False,0.46935629207150376,False,0.9879414674803494,False,0,6,False
2024-10-15,-797.1,1,0.7818314824680298,0.6234898018587336,1.096327061943335,False,0.8265464588576693,False,False,0.9510254461567095,False,0.4776104341487801,False,1.0086078824918983,False,0,6,False
2024-10-16,-7287.94,2,0.9749279121818236,-0.22252093395631434,-0.6091841306146782,False,-0.5503253022129616,False,False,-0.5941855709160173,False,0.5314398544706018,False,1.1045000281119992,False,0,6,False
2024-10-17,-2712.96,3,0.43388373911755823,-0.900968867902419,0.5929221600547974,False,0.420143969786181,False,False,0.47577287018807973,False,0.48568914753464154,False,1.05944386165605,False,0,6,False
2024-10-18,-1433.66,4,-0.433883739117558,-0.9009688679024191,0.9290667066218776,False,0.6915159407387323,False,False,0.726587610288655,False,0.49334079178010526,False,1.0115928265013916,False,0,6,False
2024-10-19,-7336.56,5,-0.9749279121818236,-0.2225209339563146,-0.6219593575779329,False,-0.560638837136524,False,False,-0.6635078130414058,False,0.48607765869978065,False,1.0104450464337522,False,0,6,False
2024-10-20,-475.63,6,-0.7818314824680299,0.6234898018587334,1.1807954332283497,False,0.8947383978103127,False,False,1.0133729842080295,False,0.4896980115694835,False,1.030041073952496,False,0,6,False
2024-10-21,-11698.15,0,0.0,1.0,-1.7679960126717427,False,-1.4858426789147918,False,False,-1.7370039944807956,False,0.5490606493300614,False,1.1174287783947938,False,0,6,False
2024-10-22,-12042.79,1,0.7818314824680298,0.6234898018587336,-1.8585524548892671,False,-1.558949562420684,False,False,-2.0107446943387948,False,0.5284537121912718,False,1.1206957004545968,False,0,6,False
2024-10-23,-518.54,2,0.9749279121818236,-0.22252093395631434,1.1695205465769047,False,0.8856360986829978,False,False,0.9208013695518704,False,0.5460471665921462,False,1.056913063133854,False,0,6,False
2024-10-24,-1258.93,3,0.43388373911755823,-0.900968867902419,0.9749781711897395,False,0.7285806046053307,False,False,0.7352035106074108,False,0.49715842368951885,False,1.067638863254118,False,0,6,False
2024-10-25,-9127.65,4,-0.433883739117558,-0.9009688679024191,-1.0925801157353872,False,-0.940574445245181,False,False,-1.4030161371993655,False,0.5095737018257152,False,1.061071184216781,False,0,6,False
2024-10-26,-4471.05,5,-0.9749279121818236,-0.2225209339563146,0.13097237042443863,False,0.04720849850347092,False,False,-0.12293199234452794,False,0.5052800715492952,False,1.045076592926956,False,0,6,False
2024-10-27,-6214.54,6,-0.7818314824680299,0.6234898018587334,-0.32714117252423525,False,-0.3226299425471534,False,False,-0.5942748846301318,False,0.4690927576636313,False,1.0288345107513188,False,0,6,False
2024-10-28,-354.9,0,0.0,1.0,1.2125180402064186,False,0.9203482923253613,False,False,1.0816219358040862,False,0.49139805267571596,False,1.0182325414743307,False,0,6,False
2024-10-29,-791.46,1,0.7818314824680298,0.6234898018587336,1.0978090092916024,False,0.8277428458788312,False,False,0.9603019441165765,False,0.470057103789121,False,1.0145493077661383,False,0,6,False
2024-10-30,-5878.89,2,0.9749279121818236,-0.22252093395631434,-0.2389469123387898,False,-0.25143006601293644,False,False,-0.47643311467110216,False,0.46748597110175194,False,0.984951739153,False,0,6,False
2024-10-31,-533.2,3,0.43388373911755823,-0.900968867902419,1.165668534497898,False,0.8825263409294104,False,False,1.09031092755548,False,0.46406775590675636,False,0.991690607146168,False,0,6,False
2024-11-01,-897.94,4,-0.433883739117558,-0.9009688679024191,1.0698306841775065,False,0.8051557377204417,False,False,0.9350479197619621,False,0.47036436981785734,False,0.9862162065465748,False,0,6,False
2024-11-02,-9159.56,5,-0.9749279121818236,-0.2225209339563146,-1.1009646795444668,False,-0.9473433654305135,False,False,-1.3419071650598142,False,0.5126456550181532,False,1.096305995970838,False,0,6,False
2024-11-03,-4392.73,6,-0.7818314824680299,0.6234898018587334,0.15155146906207947,False,0.06382215657038563,False,False,-0.012640441022676547,False,0.4900353244765565,False,1.0389352270879673,False,0,6,False
2024-11-04,-1390.98,0,0.0,1.0,0.9402811592502548,False,0.700569451033624,False,False,0.8126725033328909,False,0.477460498266071,False,0.994786837602201,False,0,6,False
2024-11-05,-2008.77,1,0.7818314824680298,0.6234898018587336,0.7779527457243606,False,0.5695205258911424,False,False,0.6535376644768613,False,0.4641254432997381,False,0.9870047614092385,False,0,6,False
